,00000,01000,10000,11000,00100,01100,10100,11100,00010,01010,10010,11010,00110,01110,10110,11110,00001,01001,10001,11001,00101,01101,10101,11101,00011,01011,10011,11011,00111,01111,10111,11111
7_191.topo,56448000,272310528,438080,7824537840,417715200,995742720,23567040,9595704320,995742720,417715200,417715200,22874084352,272310528,56448000,830457600,7368496128,7368496128,830457600,56448000,272310528,22874084352,417715200,417715200,995742720,9595704320,23567040,995742720,417715200,7824537840,438080,272310528,56448000
7_192.topo,56448000,3091092480,141120,6145386240,36798720,995742720,1336000,3091092480,7368496128,3091092480,175232000,14649272064,6145386240,417715200,174396096,3091092480,3091092480,174396096,417715200,6145386240,14649272064,175232000,3091092480,7368496128,3091092480,1336000,995742720,36798720,6145386240,141120,3091092480,56448000
7_193.topo,56448000,87720192,4972800,6145386240,36798720,56448000,23567040,3091092480,7368496128,175232000,3091092480,14649272064,6145386240,11854080,6145386240,3091092480,3091092480,6145386240,11854080,6145386240,14649272064,3091092480,175232000,7368496128,3091092480,23567040,56448000,36798720,6145386240,4972800,87720192,56448000
7_194.topo,56448000,272310528,4972800,29124148032,11854080,56448000,4972800,3091092480,7368496128,830457600,3091092480,45475858176,1296716800,11854080,1979631360,3091092480,3091092480,1979631360,11854080,1296716800,45475858176,3091092480,830457600,7368496128,3091092480,4972800,56448000,11854080,29124148032,4972800,272310528,56448000
7_195.topo,23680000,174396096,1044288,12217613120,87720192,417715200,112224000,22874084352,995742720,36798720,417715200,6145386240,3091092480,56448000,3091092480,7368496128,7368496128,3091092480,56448000,3091092480,6145386240,417715200,36798720,995742720,22874084352,112224000,417715200,87720192,12217613120,1044288,174396096,23680000
7_196.topo,11854080,1296716800,672000,14649272064,417715200,995742720,4972800,3091092480,417715200,995742720,4972800,3091092480,45475858176,3091092480,346716048,6145386240,6145386240,346716048,3091092480,45475858176,3091092480,4972800,995742720,417715200,3091092480,4972800,995742720,417715200,14649272064,672000,1296716800,11854080
7_197.topo,11854080,36798720,23680000,14649272064,417715200,56448000,87720192,3091092480,417715200,56448000,87720192,3091092480,45475858176,87720192,12217613120,6145386240,6145386240,12217613120,87720192,45475858176,3091092480,87720192,56448000,417715200,3091092480,87720192,56448000,417715200,14649272064,23680000,36798720,11854080
7_198.topo,4972800,73159360,4972800,29124148032,56448000,11854080,11854080,1296716800,995742720,417715200,417715200,22874084352,22874084352,417715200,6145386240,14649272064,14649272064,6145386240,417715200,22874084352,22874084352,417715200,417715200,995742720,1296716800,11854080,11854080,56448000,29124148032,4972800,73159360,4972800
7_199.topo,56448000,3091092480,141120,6145386240,3091092480,7368496128,9886400,6145386240,87720192,417715200,23680000,7368496128,6145386240,417715200,174396096,3091092480,3091092480,174396096,417715200,6145386240,7368496128,23680000,417715200,87720192,6145386240,9886400,7368496128,3091092480,6145386240,141120,3091092480,56448000
7_2.topo,56448000,11854080,59200,9886400,995742720,9595704320,4972800,29124148032,22874084352,417715200,1979631360,3091092480,3091092480,1979631360,417715200,22874084352,22874084352,417715200,1979631360,3091092480,3091092480,1979631360,417715200,22874084352,29124148032,4972800,9595704320,995742720,9886400,59200,11854080,56448000
7_20.topo,11854080,56448000,1336000,438080,417715200,22874084352,36798720,3935695680,3091092480,3091092480,3091092480,1979631360,417715200,14649272064,995742720,9595704320,9595704320,995742720,14649272064,417715200,1979631360,3091092480,3091092480,3091092480,3935695680,36798720,22874084352,417715200,438080,1336000,56448000,11854080
7_200.topo,56448000,87720192,4972800,6145386240,3091092480,417715200,174396096,6145386240,87720192,23680000,417715200,7368496128,6145386240,11854080,6145386240,3091092480,3091092480,6145386240,11854080,6145386240,7368496128,417715200,23680000,87720192,6145386240,174396096,417715200,3091092480,6145386240,4972800,87720192,56448000
7_201.topo,56448000,272310528,4972800,29124148032,995742720,417715200,36798720,6145386240,87720192,112224000,417715200,22874084352,1296716800,11854080,1979631360,3091092480,3091092480,1979631360,11854080,1296716800,22874084352,417715200,112224000,87720192,6145386240,36798720,417715200,995742720,29124148032,4972800,272310528,56448000
7_202.topo,23680000,174396096,1044288,12217613120,7368496128,3091092480,830457600,45475858176,11854080,4972800,56448000,3091092480,3091092480,56448000,3091092480,7368496128,7368496128,3091092480,56448000,3091092480,3091092480,56448000,4972800,11854080,45475858176,830457600,3091092480,7368496128,12217613120,1044288,174396096,23680000
7_203.topo,11854080,417715200,672000,3091092480,1296716800,995742720,23567040,3091092480,3091092480,417715200,417715200,7368496128,29124148032,36798720,541379264,830457600,830457600,541379264,36798720,29124148032,7368496128,417715200,417715200,3091092480,3091092480,23567040,995742720,1296716800,3091092480,672000,417715200,11854080
7_204.topo,11854080,1296716800,672000,14649272064,417715200,995742720,4972800,3091092480,3091092480,1979631360,417715200,22874084352,6145386240,36798720,174396096,830457600,830457600,174396096,36798720,6145386240,22874084352,417715200,1979631360,3091092480,3091092480,4972800,995742720,417715200,14649272064,672000,1296716800,11854080
7_205.topo,4972800,830457600,141120,6145386240,3091092480,7368496128,112224000,22874084352,417715200,87720192,56448000,3091092480,14649272064,175232000,272310528,1979631360,1979631360,272310528,175232000,14649272064,3091092480,56448000,87720192,417715200,22874084352,112224000,7368496128,3091092480,6145386240,141120,830457600,4972800
7_206.topo,11854080,36798720,23680000,14649272064,417715200,56448000,87720192,3091092480,3091092480,112224000,7368496128,22874084352,6145386240,1044288,6145386240,830457600,830457600,6145386240,1044288,6145386240,22874084352,7368496128,112224000,3091092480,3091092480,87720192,56448000,417715200,14649272064,23680000,36798720,11854080
7_207.topo,4972800,23567040,4972800,6145386240,3091092480,417715200,1979631360,22874084352,417715200,4972800,995742720,3091092480,14649272064,4972800,9595704320,1979631360,1979631360,9595704320,4972800,14649272064,3091092480,995742720,4972800,417715200,22874084352,1979631360,417715200,3091092480,6145386240,4972800,23567040,4972800
7_208.topo,4972800,73159360,4972800,29124148032,995742720,417715200,417715200,22874084352,417715200,23567040,995742720,9595704320,3091092480,4972800,3091092480,1979631360,1979631360,3091092480,4972800,3091092480,9595704320,995742720,23567040,417715200,22874084352,417715200,417715200,995742720,29124148032,4972800,73159360,4972800
7_209.topo,56448000,3091092480,12432,1651028800,3091092480,7368496128,112224000,22874084352,3091092480,7368496128,112224000,22874084352,174396096,23680000,36798720,995742720,995742720,36798720,23680000,174396096,22874084352,112224000,7368496128,3091092480,22874084352,112224000,7368496128,3091092480,1651028800,12432,3091092480,56448000
7_21.topo,4972800,417715200,280560,9886400,995742720,3091092480,175232000,174396096,417715200,7368496128,417715200,3091092480,3091092480,6145386240,7368496128,6145386240,6145386240,7368496128,6145386240,3091092480,3091092480,417715200,7368496128,417715200,174396096,175232000,3091092480,995742720,9886400,280560,417715200,4972800
7_210.topo,56448000,87720192,438080,1651028800,3091092480,417715200,1979631360,22874084352,3091092480,417715200,1979631360,22874084352,174396096,672000,1296716800,995742720,995742720,1296716800,672000,174396096,22874084352,1979631360,417715200,3091092480,22874084352,1979631360,417715200,3091092480,1651028800,438080,87720192,56448000
7_211.topo,56448000,272310528,438080,7824537840,995742720,417715200,417715200,22874084352,3091092480,1979631360,1979631360,71008211968,36798720,672000,417715200,995742720,995742720,417715200,672000,36798720,71008211968,1979631360,1979631360,3091092480,22874084352,417715200,417715200,995742720,7824537840,438080,272310528,56448000
7_212.topo,56448000,995742720,141120,1296716800,272310528,417715200,112224000,7368496128,22874084352,3091092480,830457600,14649272064,3935695680,4972800,272310528,417715200,417715200,272310528,4972800,3935695680,14649272064,830457600,3091092480,22874084352,7368496128,112224000,417715200,272310528,1296716800,141120,995742720,56448000
7_213.topo,56448000,3091092480,141120,6145386240,87720192,417715200,23680000,7368496128,22874084352,14649272064,830457600,45475858176,830457600,4972800,87720192,417715200,417715200,87720192,4972800,830457600,45475858176,830457600,14649272064,22874084352,7368496128,23680000,417715200,87720192,6145386240,141120,3091092480,56448000
7_214.topo,56448000,3091092480,141120,6145386240,272310528,1979631360,112224000,22874084352,7368496128,3091092480,175232000,14649272064,830457600,4972800,87720192,417715200,417715200,87720192,4972800,830457600,14649272064,175232000,3091092480,7368496128,22874084352,112224000,1979631360,272310528,6145386240,141120,3091092480,56448000
7_215.topo,56448000,87720192,4972800,6145386240,87720192,23680000,417715200,7368496128,22874084352,830457600,14649272064,45475858176,830457600,141120,3091092480,417715200,417715200,3091092480,141120,830457600,45475858176,14649272064,830457600,22874084352,7368496128,417715200,23680000,87720192,6145386240,4972800,87720192,56448000
7_216.topo,56448000,87720192,4972800,6145386240,272310528,112224000,1979631360,22874084352,7368496128,175232000,3091092480,14649272064,830457600,141120,3091092480,417715200,417715200,3091092480,141120,830457600,14649272064,3091092480,175232000,7368496128,22874084352,1979631360,112224000,272310528,6145386240,4972800,87720192,56448000
7_217.topo,56448000,272310528,4972800,29124148032,87720192,112224000,417715200,22874084352,7368496128,830457600,3091092480,45475858176,175232000,141120,995742720,417715200,417715200,995742720,141120,175232000,45475858176,3091092480,830457600,7368496128,22874084352,417715200,112224000,87720192,29124148032,4972800,272310528,56448000
7_218.topo,11854080,417715200,672000,3091092480,3091092480,417715200,417715200,7368496128,9595704320,1979631360,1979631360,22874084352,3935695680,438080,272310528,112224000,112224000,272310528,438080,3935695680,22874084352,1979631360,1979631360,9595704320,7368496128,417715200,417715200,3091092480,3091092480,672000,417715200,11854080
7_219.topo,11854080,1296716800,672000,14649272064,3091092480,1979631360,417715200,22874084352,3091092480,1979631360,417715200,22874084352,830457600,438080,87720192,112224000,112224000,87720192,438080,830457600,22874084352,417715200,1979631360,3091092480,22874084352,417715200,1979631360,3091092480,14649272064,672000,1296716800,11854080
7_22.topo,11854080,175232000,1336000,2076144,417715200,7368496128,36798720,830457600,3091092480,14649272064,3091092480,6145386240,417715200,3091092480,995742720,3091092480,3091092480,995742720,3091092480,417715200,6145386240,3091092480,14649272064,3091092480,830457600,36798720,7368496128,417715200,2076144,1336000,175232000,11854080
7_220.topo,11854080,36798720,23680000,14649272064,3091092480,112224000,7368496128,22874084352,3091092480,112224000,7368496128,22874084352,830457600,12432,3091092480,112224000,112224000,3091092480,12432,830457600,22874084352,7368496128,112224000,3091092480,22874084352,7368496128,112224000,3091092480,14649272064,23680000,36798720,11854080
7_221.topo,4972800,4972800,23567040,9886400,995742720,417715200,1296716800,174396096,417715200,995742720,3091092480,3091092480,3091092480,3091092480,14649272064,6145386240,6145386240,14649272064,3091092480,3091092480,3091092480,3091092480,995742720,417715200,174396096,1296716800,417715200,995742720,9886400,23567040,4972800,4972800
7_222.topo,11854080,23680000,9886400,2076144,417715200,87720192,3091092480,830457600,3091092480,7368496128,6145386240,6145386240,417715200,417715200,7368496128,3091092480,3091092480,7368496128,417715200,417715200,6145386240,6145386240,7368496128,3091092480,830457600,3091092480,87720192,417715200,2076144,9886400,23680000,11854080
7_223.topo,56448000,4972800,4972800,280560,7368496128,3091092480,3091092480,830457600,7368496128,3091092480,3091092480,830457600,1296716800,1979631360,1979631360,272310528,272310528,1979631360,1979631360,1296716800,830457600,3091092480,3091092480,7368496128,830457600,3091092480,3091092480,7368496128,280560,4972800,4972800,56448000
7_224.topo,4972800,4972800,23567040,9886400,417715200,995742720,3091092480,3091092480,1979631360,3091092480,9595704320,14649272064,36798720,417715200,1979631360,3091092480,3091092480,1979631360,417715200,36798720,14649272064,9595704320,3091092480,1979631360,3091092480,3091092480,995742720,417715200,9886400,23567040,4972800,4972800
7_225.topo,1044288,56448000,112224000,36798720,56448000,3091092480,36798720,346716048,175232000,995742720,7368496128,3091092480,995742720,22874084352,3091092480,12217613120,12217613120,3091092480,22874084352,995742720,3091092480,7368496128,995742720,175232000,346716048,36798720,3091092480,56448000,36798720,112224000,56448000,1044288
7_226.topo,11854080,56448000,112224000,3241792,4972800,3091092480,36798720,3935695680,3091092480,3091092480,22874084352,3935695680,56448000,7368496128,995742720,9595704320,9595704320,995742720,7368496128,56448000,3935695680,22874084352,3091092480,3091092480,3935695680,36798720,3091092480,4972800,3241792,112224000,56448000,11854080
7_227.topo,1044288,3200000,112224000,1044288,417715200,7368496128,3091092480,6145386240,417715200,7368496128,3091092480,6145386240,56448000,22874084352,87720192,12217613120,12217613120,87720192,22874084352,56448000,6145386240,3091092480,7368496128,417715200,6145386240,3091092480,7368496128,417715200,1044288,112224000,3200000,1044288
7_228.topo,1044288,56448000,112224000,36798720,23680000,7368496128,87720192,6145386240,417715200,417715200,3091092480,174396096,995742720,22874084352,3091092480,12217613120,12217613120,3091092480,22874084352,995742720,174396096,3091092480,417715200,417715200,6145386240,87720192,7368496128,23680000,36798720,112224000,56448000,1044288
